date,ticker,roe_firm,roe_bench,roe_gap,roic_ce_firm,roic_ce_bench,roic_ce_gap,pretax_noa_firm,pretax_noa_bench,pretax_noa_gap,int_coverage_firm,int_coverage_bench,int_coverage_gap,int_ltdebt_firm,int_ltdebt_bench,int_ltdebt_gap,leverage_firm,leverage_bench,leverage_gap,ev_multiple_firm,ev_multiple_bench,ev_multiple_gap,pb_firm,pb_bench,pb_gap,price_sales_firm,price_sales_bench,price_sales_gap,ccc_firm,ccc_bench,ccc_gap,roe_z,roic_ce_z,pretax_noa_z,int_coverage_z,int_ltdebt_z,leverage_z,ev_multiple_z,pb_z,price_sales_z,ccc_z,score_profitability,score_health,score_market,score_efficiency,exec_score,firm_name,returns,alpha,mkt_beta,ivol,total_vol,cape,ev_multiple,price_op,pe,price_sales,op_margin,roe,roic_ce,ret_common,roic,pretax_noa,pretax_ea,int_ltdebt,leverage,lt_debt_eq,int_coverage,ccc,pb,peg,has_beta,quarter,roe_z_chg3,roe_z_chg12,roe_z_roll3,roic_ce_z_chg3,roic_ce_z_chg12,roic_ce_z_roll3,pretax_noa_z_chg3,pretax_noa_z_chg12,pretax_noa_z_roll3,int_coverage_z_chg3,int_coverage_z_chg12,int_coverage_z_roll3,int_ltdebt_z_chg3,int_ltdebt_z_chg12,int_ltdebt_z_roll3,leverage_z_chg3,leverage_z_chg12,leverage_z_roll3,ev_multiple_z_chg3,ev_multiple_z_chg12,ev_multiple_z_roll3,pb_z_chg3,pb_z_chg12,pb_z_roll3,price_sales_z_chg3,price_sales_z_chg12,price_sales_z_roll3,ccc_z_chg3,ccc_z_chg12,ccc_z_roll3,exec_score_chg3,exec_score_chg12,exec_score_roll3,transition_within_3m,ceo_event,cfo_event
2019-07-31,WSM,0.3015303345895919,2.269246684686678,-1.967716350097086,0.3067293423975594,0.1618705679813767,0.1448587744161827,0.2931890000994847,0.108832665393504,0.1843563347059806,57.171307037896376,0.2505967234458067,56.92071031445057,0.0132728430667658,0.0835634237453305,-0.0702905806785647,0.2201078224287587,0.0570592731202066,0.1630485493085521,8.286292994069456,9.147338406981383,-0.8610454129119276,4.672310196036731,0.7308923429805629,3.941417853056168,0.9179510508803368,9.53560371517028,-8.617652664289944,79.42720755127466,5.3576059724654606,74.0696015788092,0.2202880345605131,0.6167248752624099,-0.4049206408418498,-1.165344071204916,0.8199693400186728,2.107376951120041,1.3729694857339023,1.2892066117641623,0.3204823601292953,0.5463791117243243,0.1440307563270244,-1.36423012078121,0.9942194858757866,-0.5463791117243243,-0.3110122279085306,Williams Sonoma,,,,,,17.44518246174035,8.286292994069456,8.252475247524753,7.919239904988125,0.9179510508803368,0.0776806238479086,0.3015303345895919,0.3067293423975594,0.3015303345895919,0.2438340498705725,0.2931890000994847,0.1775296961029503,0.0132728430667658,0.2201078224287587,0.5253467828897447,57.171307037896376,79.42720755127466,4.672310196036731,0.8298890977174003,False,2019Q3,0.05287972648917441,0.4495727706093581,0.3779165568086485,2.653459138333118,0.7170666038924277,0.231942626875555,1.1772904381692049,-0.4328558896072739,-0.7160193462610284,0.9755280188792002,-0.44077447956001603,-1.4068325835561357,-0.8000293499960233,,1.1899154568556345,1.6071927428677961,1.7926325336867301,1.8233237239620446,0.5630611532993682,0.8422547805945102,1.573672028147208,1.9809433243713905,0.2831778977425452,0.7611745717574703,-0.4696869515716161,0.03521642506161882,0.42937125798457404,2.0820147726447766,-0.3793345355851233,-0.16791052566766043,-0.041743620237883916,-0.02001307034189631,-0.22459503470925166,0,0,0
2019-08-31,WSM,0.3015303345895919,2.2930758705320375,-1.9915455359424457,0.3067293423975594,0.1503732355514102,0.1563561068461492,0.2931890000994847,0.1002933370582483,0.1928956630412363,57.171307037896376,0.2516214612391534,56.91968557665722,0.0132728430667658,0.0820133956392416,-0.0687405525724758,0.2201078224287587,0.0567393430436351,0.1633684793851236,8.286292994069456,9.287887611651083,-1.0015946175816277,4.587185263491753,0.6945177418256523,3.892667521666101,0.9012268784672844,10.390879478827362,-9.489652600360078,79.42720755127466,4.361907055140862,75.0653004961338,-0.0979983583489596,1.5980346478608574,0.2408770016180446,-0.9840257155473184,0.7903713193778482,1.6551738665507694,1.1955841897653925,1.0959805548580972,-0.6116195400569552,0.8043358383704763,0.5803044303766475,-1.1431903004919788,0.5599817348555115,-0.8043358383704763,-0.2869685951749485,Williams Sonoma,,,,,,17.12734826024616,8.286292994069456,8.143564356435643,7.814726840855107,0.9012268784672844,0.0776806238479086,0.3015303345895919,0.3067293423975594,0.3015303345895919,0.2438340498705725,0.2931890000994847,0.1775296961029503,0.0132728430667658,0.2201078224287587,0.5253467828897447,57.171307037896376,79.42720755127466,4.587185263491753,0.8189367520966546,False,2019Q3,-0.5949057800911844,2.3667513516949388,0.17961463011158704,2.125992899845203,1.2841267378292127,0.9406069268239561,1.4565875583478458,0.0944011063274022,-0.2304901601450798,0.6743620480524297,-0.31742131878578006,-1.1820452342053258,-0.9413641121049235,1.50483198299194,0.8761274194873266,1.2925796457846765,1.33504361308503,2.2541836058902702,-0.5005619818714944,-0.27638871022185607,1.4068180341900431,1.313130905749734,-0.9121625455425146,1.1988848736740483,-1.3607198700222924,-1.952825945165738,-0.024202032022856795,2.4874946995538116,-0.14617248280411377,0.66125437418361,-0.3771295300189666,-0.1765051178596243,-0.35030487804890714,0,0,0
2019-09-30,WSM,0.3164717294395771,2.559144545140106,-2.2426728157005287,0.2575151137511428,0.1503732355514102,0.1071418781997325,0.2613168497062699,0.1015188026440873,0.1597980470621826,51.51351351351352,0.2499255323700963,51.263587981143424,0.0101461863167037,0.0820133956392416,-0.0718672093225379,0.3075624681142007,0.0541149275405269,0.2534475405736738,8.860166958466623,10.844521542680331,-1.9843545842137085,4.728888761812042,0.7907888206210092,3.938099941191033,0.9136265888388884,12.14,-11.226373411161113,81.77217841407361,4.361907055140862,77.41027135893275,-2.256501943017202,-2.040470864765829,-1.5478662695029726,-0.8654326813559974,0.4521537325356222,2.2372778473427073,0.6675862042025037,1.2861936139761312,-2.424042265279336,1.2786033567692914,-1.9482796924286685,-1.1849547537447755,-0.1567541490335669,-1.2786033567692914,-1.193558018229636,Williams Sonoma,,,,,,17.465826783974094,8.860166958466623,8.11217183770883,7.76027397260274,0.9136265888388884,0.0784677621475996,0.3164717294395771,0.2575151137511428,0.3164717294395771,0.2126859086673264,0.2613168497062699,0.163470204440926,0.0101461863167037,0.3075624681142007,0.7762678517272905,51.51351351351352,81.77217841407361,4.728888761812042,0.6779103668963984,False,2019Q3,-2.67305615714041,-0.9967427685065364,-0.7114040889352161,-2.6475321221144306,-1.2069739929318648,0.058096219452479225,-1.0204394282915383,-0.7474033798938606,-0.5706366362422592,0.5313332345077455,-0.24443608225077273,-1.0049341560360772,-0.5658878665298368,1.5227963493541685,0.6874981306440477,-0.7627221526572927,1.4469730524269542,1.999942888337839,-0.9843142228683305,-1.3190794243388413,1.078713293233933,0.07472615957624607,-0.5770328169629984,1.2237935935327968,-2.6425733491384253,-3.5475799385237243,-0.9050598150689986,0.6455551843132618,0.49314560608861246,0.876439435621364,-0.7406242071663934,-1.0535464403580688,-0.5971796137710382,0,0,0
2019-10-31,WSM,0.3164717294395771,2.5403543400861466,-2.2238826106465694,0.2575151137511428,0.1503732355514102,0.1071418781997325,0.2613168497062699,0.1015188026440873,0.1597980470621826,51.51351351351352,0.2499255323700963,51.263587981143424,0.0101461863167037,0.0820133956392416,-0.0718672093225379,0.3075624681142007,0.0541149275405269,0.2534475405736738,8.860166958466623,11.767084339759236,-2.9069173812926135,4.646108695707192,0.8482855690350588,3.7978231266721334,0.8976333876390673,12.4373576309795,-11.539724243340434,81.77217841407361,4.361907055140862,77.41027135893275,-1.6708143411655936,-1.6021851729234713,-1.3506588226331668,-0.7281983930007095,0.3212522186409076,1.7191013666107322,0.1441874630383033,0.8225433176856093,-2.014555988946707,1.139337379128106,-1.5412194455740773,-0.9228506594174498,-0.349275069407598,-1.139337379128106,-1.0168494178823004,Williams Sonoma,,,,,,17.160084279005712,8.860166958466623,7.970167064439141,7.624429223744293,0.8976333876390673,0.0784677621475996,0.3164717294395771,0.2575151137511428,0.3164717294395771,0.2126859086673264,0.2613168497062699,0.163470204440926,0.0101461863167037,0.3075624681142007,0.7762678517272905,51.51351351351352,81.77217841407361,4.646108695707192,0.6660434452046257,False,2019Q4,-1.8911023757261067,-3.296075979272368,-1.3417715475105851,-2.2189100481858812,-1.553391313091543,-0.6815404632761478,-0.9457381817913171,-0.7766179613802379,-0.885882696839365,0.43714567820420636,-0.14441643796057502,-0.8592189299680085,-0.49871712137776525,-0.45994373963022583,0.5212590901847927,-0.38827558450930866,0.9845945120728755,1.8705176935014027,-1.228782022695599,-2.007681613753392,0.6691192856687334,-0.466663294078553,-0.18912609633092614,1.0682391621732792,-2.3350383490760023,-3.8832510166624967,-1.6834059314276661,0.5929582674037818,0.4069372022409746,1.0740921914226245,-0.7058371899737699,-1.0428187078623663,-0.8324586770956283,0,0,0
2019-11-30,WSM,0.3164717294395771,2.449680832599598,-2.133209103160021,0.2575151137511428,0.1668110918544194,0.0907040218967233,0.2613168497062699,0.100645068463586,0.1606717812426839,51.51351351351352,0.2618855188042421,51.25162799470928,0.0101461863167037,0.0845706139539852,-0.0744244276372814,0.3075624681142007,0.0515724559277823,0.2559900121864183,8.860166958466623,10.876190128796107,-2.0160231703294844,4.8022989582111615,0.8433252918109367,3.9589736664002246,0.927809520749602,9.766666666666667,-8.838857145917066,81.77217841407361,4.595538419783286,77.17663999429033,-0.9074110596891156,-1.950450690247295,-1.215304211480887,-0.6021755530457715,-0.096489171349815,1.4231733674198306,0.4554646269372288,1.083758178780457,0.1944951070261881,0.9727851776649232,-1.357721987139099,-0.6429532497052624,0.5779059709146247,-0.9727851776649232,-0.6599315719296592,Williams Sonoma,,,,,,17.736962316879552,8.860166958466623,8.28162291169451,7.922374429223745,0.927809520749602,0.0784677621475996,0.3164717294395771,0.2575151137511428,0.3164717294395771,0.2126859086673264,0.2613168497062699,0.163470204440926,0.0101461863167037,0.3075624681142007,0.7762678517272905,51.51351351351352,81.77217841407361,4.8022989582111615,0.6920708953017071,False,2019Q4,-0.809412701340156,-2.834976832727323,-1.611575781290637,-3.5484853381081525,-2.3413803406736053,-1.8643689093121987,-1.4561812130989316,-0.6915512070029132,-1.371276434539009,0.3818501625015469,-0.0494076002922772,-0.7319355424674928,-0.8868604907276632,-2.5740077649145197,0.22563892660890494,-0.2320004991309388,0.7626648678163435,1.79318419379109,-0.7401195628281637,-1.139242497179751,0.4224127647260121,-0.012222376077640096,0.5167788202210671,1.0641650368140658,0.8061146470831433,-1.7468051741151367,-1.4147010490666185,0.16844933929444694,0.3300767440468617,1.1302419711874403,-0.37296297675471074,-0.5532692781030336,-0.9567796693471985,0,0,0
2019-12-31,WSM,0.3075959102404753,2.7182213163650824,-2.4106254061246073,0.2166865960906507,0.1655675360006837,0.051119060089967,0.2310470557019846,0.100645068463586,0.1304019872383986,50.777607193771246,0.2618855188042421,50.51572167496701,0.0079057842745636,0.0845706139539852,-0.0766648296794215,0.3775462402649612,0.0515724559277823,0.3259737843371789,9.46105992303168,11.879632203834204,-2.4185722808025236,5.026249538718252,0.8352041491389568,4.191045389579296,0.9657643304567416,11.250998003992017,-10.285233673535275,82.97749945439537,4.595538419783286,78.38196103461209,-2.068401352802303,-2.404292739012379,-2.3066696981255044,-0.4855901685150887,-0.4821797920434222,1.7175738316123113,0.1816543949074164,1.428007250721785,-0.8499124529900144,1.0918266339223544,-2.2597879299800625,-0.5736614026946593,0.2532497308797289,-1.0918266339223544,-0.9593521156080562,Williams Sonoma,,,,,,18.58223992532196,9.46105992303168,8.51972157772622,8.5,0.9657643304567416,0.0786033739759973,0.3075959102404753,0.2166865960906507,0.3075959102404753,0.1777422768575367,0.2310470557019846,0.1490193232466697,0.0079057842745636,0.3775462402649612,1.0182872218757189,50.777607193771246,82.97749945439537,5.026249538718252,0.8421857288503489,False,2019Q4,0.1881005902148991,-3.7657937233022603,-1.5488755845523372,-0.36382187424655,-1.7382368404066955,-1.9856428673943818,-0.7588034286225318,-0.9271981581183142,-1.6242109107465195,0.3798425128409087,-0.05741872486591448,-0.6053213715205232,-0.9343335245790444,-2.301141148718214,-0.08580558158410988,-0.519704015730396,0.7926495374463897,1.619949521880958,-0.4859318092950873,-1.7781516570047298,0.260435494960983,0.14181363674565373,1.6936952888857,1.111436249062617,1.5741298122893215,-2.72047843838525,-0.8899911116368445,-0.18677672284693703,0.5462071799434717,1.0679830635717946,0.2342059026215797,-0.7143758869311682,-0.8787110351400053,0,0,0
2020-01-31,WSM,0.3075959102404753,2.213274648729659,-1.905678738489184,0.2166865960906507,0.1655675360006837,0.051119060089967,0.2310470557019846,0.100645068463586,0.1304019872383986,50.777607193771246,0.2611526462411938,50.51645454753005,0.0079057842745636,0.0845706139539852,-0.0766648296794215,0.3775462402649612,0.051301846963864,0.3262443933010972,9.46105992303168,10.363993616639446,-0.902933693607766,4.796290375367913,0.7718893118981969,4.024401063469716,0.9215790277345718,10.29540791029406,-9.373828882559488,82.97749945439537,4.595538419783286,78.38196103461209,0.8103482415160732,-1.8030529243852216,-1.7581130672777936,-0.3587501443079441,-0.6972277955288798,1.4086251898354822,0.8795204647974919,0.8399637475162657,0.0056982293187415,0.9601237694271606,-0.9169392500489808,-0.3567158462048488,0.5750608138774997,-0.9601237694271606,-0.46126834595499,Williams Sonoma,,,,,,17.732071959429042,9.46105992303168,8.129930394431556,8.11111111111111,0.9215790277345718,0.0786033739759973,0.3075959102404753,0.2166865960906507,0.3075959102404753,0.1777422768575367,0.2310470557019846,0.1490193232466697,0.0079057842745636,0.3775462402649612,1.0182872218757189,50.777607193771246,82.97749945439537,4.796290375367913,0.8036543556349734,False,2020Q1,2.481162582681667,-0.10129141039379297,-0.721821390325115,-0.2008677514617503,-1.2489794867030715,-2.0525987845482985,-0.40745424464462676,-0.2618401683913345,-1.7600289922947283,0.36944824869276544,-0.07007865708053163,-0.4821719552896014,-1.0184800141697874,-1.92088412384547,-0.4252989196407057,-0.31047617677524997,0.5919048786697739,1.5164574629558747,0.7353330017591886,-0.19683418028198774,0.5055464955473792,0.017420429830656392,0.814614245724289,1.1172430590061693,2.0202542182654484,-1.1038280417390125,-0.21657303888169507,-0.17921360970094546,0.4458187998477675,1.0082451936714794,0.5555810719273104,-0.1523104283628895,-0.6935173444975685,0,0,0
2020-02-29,WSM,0.3075959102404753,2.0836939016416873,-1.776097991401212,0.2166865960906507,0.1408125877637562,0.0758740083268945,0.2310470557019846,0.1020704018294675,0.1289766538725171,50.777607193771246,0.2871486612495005,50.49045853252174,0.0079057842745636,0.0874012717770031,-0.0794954875024395,0.3775462402649612,0.0547345907058137,0.3228116495591475,9.46105992303168,10.055401108668852,-0.5943411856371714,4.26998495680943,0.685937558942549,3.5840473978668808,0.8204525324711656,9.565217391304348,-8.744764858833182,82.97749945439537,4.323484744229938,78.65401471016543,1.3070497784644015,-0.9241208400858308,-1.5006581504812977,-0.901425314106246,-1.487107483408502,1.1603641382563925,0.9637848017254972,-0.3791961564529438,0.5192181576608915,0.9014064529991804,-0.3725764040342423,-0.1915606563180455,0.3679356009778149,-0.9014064529991804,-0.3023767909582063,Williams Sonoma,,,,,,15.786300368441797,9.46105992303168,7.237819025522042,7.221064814814814,0.8204525324711656,0.0786033739759973,0.3075959102404753,0.2166865960906507,0.3075959102404753,0.1777422768575367,0.2310470557019846,0.1490193232466697,0.0079057842745636,0.3775462402649612,1.0182872218757189,50.777607193771246,82.97749945439537,4.26998495680943,0.7154679687224028,False,2020Q1,2.214460838153517,0.8230569893063189,0.016332222392724027,1.026329850161464,-0.757611383157018,-1.710488834494477,-0.28535393900041073,-0.4690037016620501,-1.855146971961532,-0.2992497610604745,0.7948526270597451,-0.581921875643093,-1.390618312058687,-2.64517949065206,-0.8888383569936015,-0.2628092291634381,-0.24197133394300452,1.428854386568062,0.5083201747882684,-0.045690205125594185,0.6749865538101353,-1.462954335233401,-0.8347556181990177,0.6295916139283689,0.3247230506347034,-0.17146420006228025,-0.10833202200346059,-0.0713787246657428,0.3076721519393545,0.9844522854495651,0.35755478097145293,0.1875251309954537,-0.5743324175070841,0,0,0
2020-03-31,WSM,0.2974211146421399,1.6084594052572387,-1.3110382906150988,0.2160067174929767,0.1393069143940857,0.0766998030988909,0.2458005411712504,0.1008724555296072,0.1449280856416431,52.6232915395911,0.2861359908774719,52.33715554871363,0.0126997652415472,0.0823899971231793,-0.0696902318816321,0.400173456515744,0.054054054054054,0.34611940246169,10.752334964727911,6.913595160915705,3.8387398038122065,3.201675435111469,0.4954146984139359,2.706260736697533,0.5565368842053859,7.096296296296296,-6.53975941209091,66.95134366416596,4.340935005701254,62.610408658464706,2.454787034665157,-0.7734233559227615,-0.6668047690483104,-0.4683321740879543,0.397155072640645,1.1817288796743084,2.5163640789252555,-2.26551756091033,1.9603524616183856,-1.9909597067231717,0.3381863032313617,-0.6824053754676358,0.7370663265444369,1.9909597067231717,0.52497815515723,Williams Sonoma,,,,,,10.48879177623218,10.752334964727911,9.64172335600907,9.469933184855234,0.5565368842053859,0.0789883635288389,0.2974211146421399,0.2160067174929767,0.2977637321696925,0.2507431283815262,0.2458005411712504,0.1438985494130224,0.0126997652415472,0.400173456515744,0.8837120493454382,52.6232915395911,66.95134366416596,3.201675435111469,0.8472138976927429,False,2020Q1,4.52318838746746,1.276848842095588,1.5240616848818773,1.6308693830896177,1.0178500769999212,-1.166865706797938,1.639864929077194,1.3026881494447058,-1.3085253289358008,0.017257994427134382,2.5316678259120455,-0.5761692108340482,0.8793348646840672,-1.200024935760453,-0.5957267354322456,-0.5358449519380029,0.644952116431049,1.2502394025887276,2.334709684017839,1.26833719275231,1.4532231151494148,-3.6935248116321153,-1.7786161438964918,-0.6015833232823361,2.8102649146083998,0.9030197512555123,0.8284229495326727,-3.082786340645526,-0.6453495475029407,-0.04314316143227689,1.4843302707652861,0.7959764271189869,-0.07955566058532204,0,0,0
2020-04-30,WSM,0.2974211146421399,1.9151782421031456,-1.6177571274610056,0.2160067174929767,0.1378012410244152,0.0782054764685614,0.2458005411712504,0.0996745092297469,0.1461260319415034,52.6232915395911,0.2851233205054433,52.33816821908566,0.0126997652415472,0.0788460848805883,-0.066146319639041,0.400173456515744,0.0557316194783453,0.3444418370373986,10.752334964727911,8.188331705446855,2.5640032592810567,3.8549928200302506,0.6039451858075009,3.2510476342227497,0.8095702704678883,8.140343093759244,-7.330772823291356,66.95134366416596,4.323484744229938,62.627858919936024,1.1375147564555823,-0.6321517757530322,-0.5253425580712097,-0.33624864416174,1.0158015777789051,1.0300941143582127,1.6355974006693912,-1.0755405335532378,1.2267591911374631,-1.77541071289638,-0.0066598591228865,-0.7940481120996193,0.5956053527512055,1.77541071289638,0.3230943503637287,Williams Sonoma,,,,,,15.257594305343387,10.752334964727911,14.022675736961451,13.7728285077951,0.8095702704678883,0.0789883635288389,0.2974211146421399,0.2160067174929767,0.2977637321696925,0.2507431283815262,0.2458005411712504,0.1438985494130224,0.0126997652415472,0.400173456515744,0.8837120493454382,52.6232915395911,66.95134366416596,3.8549928200302506,1.2321662143301793,False,2020Q2,0.3271665149395091,0.9701064483842436,1.6331171898617136,1.1709011486321894,1.4045824873176758,-0.7765653239205416,1.232770509206584,1.056868520939845,-0.8976018258669393,0.022501500146204112,1.804623445922376,-0.5686687107853134,1.7130293733077848,-0.604197112235791,-0.02471694432965073,-0.3785310754772695,0.529909906105968,1.1240623774296379,0.7560769358718993,0.8256890682348571,1.705248760440048,-1.9155042810695035,-0.3838038209460096,-1.240084750305504,1.2210609618187216,0.4365898794365517,1.2354432701389133,-2.7355344823235406,-0.23977505197592763,-0.954987988873457,0.7843626963187187,0.5923629580343754,0.1818985715209175,0,0,0
2020-05-31,WSM,0.2974211146421399,2.4970225820559007,-2.199601467413761,0.2160067174929767,0.1201135191127158,0.0958931983802609,0.2458005411712504,0.0753822371744964,0.170418303996754,52.6232915395911,0.2743803098010584,52.34891122979004,0.0126997652415472,0.047838445352114,-0.0351386801105668,0.400173456515744,0.0487329246122349,0.3514405319035091,10.752334964727911,7.513594766108831,3.23874019861908,5.187159576873675,0.6754205221646801,4.511739054708995,1.0893328153012658,8.522345647119607,-7.433012831818342,66.95134366416596,5.155172413793103,61.79617125037286,-0.7358844893883218,-0.0689486447246873,0.5685654770921236,-0.1569762168628512,2.9872871992131595,1.0523878640275586,1.5617191224661189,1.5429680282229778,1.0646285296009828,-1.6956438839723476,-0.0787558856736285,-1.398883760034523,1.3897718934300265,1.6956438839723476,0.2625112502503282,Williams Sonoma,,,,,,20.530148852623324,10.752334964727911,18.86848072562358,18.53229398663697,1.0893328153012658,0.0789883635288389,0.2974211146421399,0.2160067174929767,0.2977637321696925,0.2507431283815262,0.2458005411712504,0.1438985494130224,0.0126997652415472,0.400173456515744,0.8837120493454382,52.6232915395911,66.95134366416596,5.187159576873675,1.6579649206729332,False,2020Q2,-2.0429342678527234,-1.2327919111305468,0.9521391005774728,0.8551721953611435,0.45900960725965845,-0.4915079254668269,2.0692236275734213,1.7842760338219248,-0.207860616675799,0.7444490972433948,1.501411546736897,-0.32051901170418184,4.474394682621662,1.2555517677303878,1.46674794987757,-0.10797627422883393,0.6897936432614657,1.0880702860200264,0.5979343207406217,-0.13442704917076798,1.904560200686922,1.9221641846759216,1.7601183791146147,-0.59936335541353,0.5454103719400912,0.3155281996356456,1.4172467274522769,-2.597050336971528,-0.012485022789012312,-1.820671434530633,0.5648880412085344,0.17235031540631007,0.37019458525709564,0,0,0
2020-06-30,WSM,0.2937476253711898,2.631363828142951,-2.3376162027717613,0.1642310566889408,0.1158826862643494,0.0483483704245914,0.1926805229461154,0.0687741074194128,0.1239064155267026,53.360543441032085,0.2836574266791527,53.07688601435293,0.0065136696709068,0.0428910083074996,-0.0363773386365928,0.4432481796813892,0.0487329246122349,0.3945152550691543,10.633627962049102,9.79126634821144,0.842361613837662,5.231654801970537,0.7164801001973661,4.515174701773171,1.0823031660151103,9.168831168831169,-8.086528002816058,78.67653504788679,4.89052738336714,73.78600766451964,-1.0233012206644363,-1.2057657486888518,-1.278776051270882,0.2837319782151347,2.028782164071285,1.3865336748892136,0.4493974360078711,1.30069159870053,0.5697632401249648,0.1003323990675214,-1.1692810068747232,-1.0438612869151214,0.773284091611122,-0.1003323990675214,-0.4759049192378731,Williams Sonoma,,,,,,20.565061334204305,10.633627962049102,9.193946188340808,9.580607476635514,1.0823031660151103,0.0793242928344986,0.2937476253711898,0.1642310566889408,0.2939231302389612,0.1387206509240297,0.1926805229461154,0.1254526465479686,0.0065136696709068,0.4432481796813892,1.1417525641896482,53.360543441032085,78.67653504788679,5.231654801970537,1.0529575001862364,False,2020Q2,-3.4780882553295935,-1.4398554347876438,-0.20722365119905847,-0.4323423927660903,-1.8128270060374532,-0.6356220563888572,-0.6119712822225715,-0.7513492100594478,-0.4118510440833228,0.752064152303089,1.6804978940788775,-0.0698309609364855,1.63162709143064,1.010740565005826,2.0106236470211165,0.20480479521490524,-1.6134663251107864,1.1563385510916617,-2.0669666429173845,-1.2025029910629632,1.2155713197144606,3.5662091596108603,0.08922414430064496,0.5893730311234234,-1.3905892214934208,0.3512321562658751,0.9537169869544702,2.0912921057906932,-0.5327157733885082,-1.1235740659337354,-1.0008830743951032,-0.022971108174630606,0.03656689379206133,0,0,0
2020-07-31,WSM,0.2937476253711898,2.712593192691325,-2.418845567320135,0.1642310566889408,0.1158826862643494,0.0483483704245914,0.1926805229461154,0.0687741074194128,0.1239064155267026,53.360543441032085,0.2836574266791527,53.07688601435293,0.0065136696709068,0.0428910083074996,-0.0363773386365928,0.4432481796813892,0.0487329246122349,0.3945152550691543,10.633627962049102,9.453959997400244,1.1796679646488588,5.557636493652602,0.7705737375104507,4.787062756142151,1.149740913788066,9.97165991902834,-8.821919005240275,78.67653504788679,4.89052738336714,73.78600766451964,-1.0899887248443187,-1.0569901553300711,-1.1031521482629532,0.5380690826021635,1.5947994921568271,1.238606196406212,0.5179317105781039,1.5003954839292253,0.1007516374692486,0.1039112519792941,-1.0833770094791144,-0.7651122019869586,0.7063596106588593,-0.1039112519792941,-0.3850838038289179,Williams Sonoma,,,,,,21.846459617734844,10.633627962049102,9.766816143497758,10.177570093457945,1.149740913788066,0.0793242928344986,0.2937476253711898,0.1642310566889408,0.2939231302389612,0.1387206509240297,0.1926805229461154,0.1254526465479686,0.0065136696709068,0.4432481796813892,1.1417525641896482,53.360543441032085,78.67653504788679,5.557636493652602,1.118566728645591,False,2020Q3,-2.227503481299901,-1.310276759404832,-0.9497248116323588,-0.42483837957703896,-1.673715030592481,-0.7772348495812035,-0.5778095901917435,-0.6982315074211034,-0.604454240813904,0.8743177267639035,1.7034131538070794,0.221608281318149,0.578997914377922,0.7748301521381543,2.203622951813757,0.20851208204799931,-0.8687707547138288,1.2258425784409948,-1.1176656900912874,-0.8550377751557984,0.8430160896840314,2.575936017482463,0.211188872165063,1.4480183702842444,-1.1260075536682146,-0.21973072266004673,0.5783811357317319,1.8793219648756743,-0.4424678597450302,-0.4971334109751773,-0.7081781541926466,-0.07407157592038727,-0.19949249093882085,0,0,0
2020-08-31,WSM,0.2937476253711898,3.103028479563964,-2.8092808541927745,0.1642310566889408,0.0919942147258891,0.0722368419630517,0.1926805229461154,0.0498269532147266,0.1428535697313888,53.360543441032085,0.3184418330452094,53.04210160798688,0.0065136696709068,0.0359227990015687,-0.0294091293306619,0.4432481796813892,0.0477015340920888,0.3955466455893004,10.633627962049102,12.757741284999664,-2.1241133229505618,5.601127814819555,0.922681879181856,4.678445935637699,1.1587382189190245,10.093203937182038,-8.934465718263013,78.67653504788679,2.918579234972678,75.7579558129141,-1.7153823836245283,-0.136229896758545,-0.0409015207815058,1.2174625143925788,1.5783482465998209,1.2310937821584418,-0.8513908527132443,1.1191745620350548,-0.0032001494352133,0.3886828228521118,-0.6308379337215263,-0.5306598381218947,0.088194519962199,-0.3886828228521118,-0.396439236587538,Williams Sonoma,,,,,,22.01741923207467,10.633627962049102,9.838565022421523,10.25233644859813,1.1587382189190245,0.0793242928344986,0.2937476253711898,0.1642310566889408,0.2939231302389612,0.1387206509240297,0.1926805229461154,0.1254526465479686,0.0065136696709068,0.4432481796813892,1.1417525641896482,53.360543441032085,78.67653504788679,5.601127814819555,1.126783931427193,False,2020Q3,-0.9794978942362065,-1.6173840252755687,-1.2762241097110942,-0.0672812520338577,-1.7342645446194023,-0.7996619335924894,-0.6094669978736293,-0.28177852239955037,-0.8076099067717805,1.37443873125543,2.2014882299398972,0.679754525069959,-1.4089389526133387,0.7879769272219727,1.7339766342759777,0.1787059181308832,-0.4240800843923276,1.2854112178179558,-2.4131099751793634,-2.046975042478637,0.03864609795757704,-0.423793466187923,0.02319400717695763,1.3067538815549369,-1.0678286790361962,0.6084193906217419,0.22243824271966658,2.0843267068244593,-0.4156530155183645,0.1976421579663091,-0.6589504868378662,-0.1094706414125895,-0.41914265321810956,0,0,0
